# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.788100342376935,8.371973966367126,6.682378987581872,2.5967651005188848,2.44515879121544,2.9999999999997575,-0.01623998760997986,143.83998302408327,-2.2821350816002894,457.4742292410849
 2.789919574663162,8.376422684264027,6.682580427966695,2.5926133666969053,2.450616488074122,3.0,-0.017345342427895667,144.67223491203563,-2.4429962773294274,455.304027737336
 2.7917275910260786,8.380853817516597,6.682780729810397,2.58819638945295,2.4560405371628713,3.0,-0.018477422828253477,145.49543204428647,-2.6083023689419766,453.0509728185291
 2.793524325682921,8.38526702283563,6.6829798595442105,2.583509962191147,2.461430741133399,3.0,-0.019637604812642276,146.30944442846578,-2.7782646851329864,450.7140283057164
 2.795309712965276,8.389661956931922,6.683177783599368,2.5785496837552944,2.466786902980464,3.0,-0.02082729439221816,147.1141435225818,-2.953105209683427,448.29212754948963
 2.7970836873089358,8.394038276516262,6.683374468407101,2.573310950879189,2.4721088260114423,2.9999999999997495,-0.02204800256198063,147.90940225531915,-3.1330571352181322,445.784171871348
 2.7988461832438802,8.398395638299451,6.683569880398642,2.567788950414418,2.4773963138162762,3.000000000000252,-0.023301286780854667,148.695095046105,-3.3183656657503593,443.18902893070367
 2.8005971353843404,8.402733698992279,6.683763986005223,2.561978650949143,2.4826491702376563,2.9999999999997464,-0.024588793859868025,149.47109782493968,-3.5092887369693884,440.5055309927795
 2.802336478418972,8.407052115305538,6.683956751658076,2.5558747940279845,2.4878671993415504,2.9999999999997446,-0.025912260437778212,150.23728805198863,-3.706097848408358,437.7324731059308
 2.8040641471011205,8.411350543950025,6.684148143788431,2.549471884842311,2.4930502053879957,2.999999999999743,-0.027273491647407402,150.9935447369332,-3.909078925305001,434.86861117686993
 2.8057800762391727,8.415628641636534,6.684338128827524,2.5427641824114344,2.4981979928021527,3.000000000000259,-0.02867441339770528,151.73974845807587,-4.118533338391839,431.91265993607317
 2.8074842006869996,8.41988606507586,6.684526673206584,2.535745689060291,2.5033103661456337,3.0000000000002607,-0.030117039920439927,152.47578138119886,-4.334778764177379,428.8632907902919
 2.809176455334477,8.42412247097879,6.684713743356843,2.5284101395508247,2.508387130088066,2.9999999999997375,-0.03160348052387217,153.20152727817126,-4.558150445583205,425.71912954924863
 2.8108567750980944,8.428337516056127,6.684899305709535,2.5207509892715705,2.5134280893789183,3.0000000000002642,-0.033135990968722856,153.9168715453028,-4.789002271928376,422.47875402571105
 2.8125250949116287,8.43253085701866,6.68508332669589,2.5127614018942515,2.518433048819521,2.999999999999734,-0.0347169183700676,154.62170122144119,-5.0277080127511,419.1406914929263
 2.8141813497168973,8.436702150577183,6.685265772747141,2.5044342363386454,2.523401813235327,3.0000000000002682,-0.03634876534503072,155.31590500580992,-5.274662804392127,415.7034159922248
 2.8158254744545848,8.440851053442495,6.6854466102945205,2.495762032738984,2.5283341874483893,3.0,-0.03803415948997732,155.99937327558393,-5.530284455834272,412.1653454877405
