# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7148769797469835,14.397246815677597,4.0243728660642315,123.97009521586371,1.8829708317716771,0.7141049288210664,0.8461241084422889,0.0,91.52066748464749,0.0
 0.7254948783765514,14.3857703705141,4.040798382257145,124.94185238572608,1.891339830776185,0.7881972974579577,0.8386526378354682,0.0,91.12191919778739,0.0
 0.7360590130212333,14.37402496620786,4.057021353219934,125.90447660921333,1.9004449486200778,0.861889605740337,0.8306358428026476,0.0,90.69136075574993,0.0
 0.7465682017062303,14.362014147556334,4.073042958995938,126.85756923149465,1.9102728670840485,0.9351738520025952,0.8221109644927096,0.0,90.2305699046898,0.0
 0.7570213254831132,14.349741459356967,4.088864379628493,127.80076054716704,1.9208100531123544,1.0080418306735153,0.8131158271321303,0.0,89.74116006236176,0.0
 0.7674173287956643,14.337210446407216,4.1044867951609385,128.73370994444753,1.9320427798496211,1.080485105627608,0.8036885439671265,0.0,89.22477012736715,0.0
 0.7777552195753619,14.324424653504535,4.11991138563661,129.65610587286787,1.9439571475298223,1.1524950238011382,0.793867239782791,0.0,88.68305467018268,0.0
 0.7880340690807497,14.311387625446377,4.135139331098847,130.56766564550077,1.9565391036956574,1.2240626890431752,0.7836897927998399,0.0,88.1176746368528,0.0
 0.7982530114963581,14.298102907030195,4.150171811590985,131.46813508841208,1.969774463068839,1.2951789759540953,0.7731935974882232,0.0,87.53028858617043,0.0
 0.8084112433081773,14.284574043053443,4.165010007156363,132.35728805042584,1.983648926487736,1.365834495207515,0.762415350050045,0.0,86.92254455386656,0.0
 0.818508022473338,14.270804578313571,4.179655097838317,133.23492578726007,1.9981480993909617,1.4360196123983446,0.7513908569551477,0.0,86.29607254345095,0.0
 0.8285426674020994,14.256798057608036,4.194108263680187,134.10087623398022,2.0132575092646308,1.5057244158547483,0.7401548672975108,0.0,85.65247770993281,0.0
 0.83851455577065,14.242558025734287,4.208370684725308,134.95499318019347,2.0289626224644115,1.5749387296905069,0.7287409285365101,0.0,84.99333420810534,0.0
 0.8484231231832075,14.22808802748978,4.222443541017019,135.7971553618125,2.045248859920967,1.6436520819261233,0.7171812655116285,0.0,84.320179754967,0.0
 0.8582678617016538,14.213391607671968,4.236328012598657,136.62726548332853,2.0621016121664186,1.7118537190067897,0.7055066816060342,0.0,83.63451085111345,0.0
 0.8680483182605441,14.198472311078302,4.250025279513559,137.4452491835319,2.0795062531886024,1.7795325726755817,0.6937464813574399,0.0,82.93777869268393,0.0
 0.8777640929850007,14.18333368250624,4.263536521805063,138.25105395745686,2.0974481534776492,1.8466772643341942,0.6819284129847556,0.0,82.23138572031476,0.0
 0.8874148374277163,14.167979266753228,4.276862919516508,139.04464804621398,2.115912692125563,1.9132760956954622,0.6700786295128943,0.0,81.51668278081901,0.0
 0.8970002527411611,14.152412608616725,4.290005652691228,139.82601930564246,2.1348852678216876,1.9793170223426018,0.6582216670620136,0.0,80.79496689047185,0.0
 0.9065200877998808,14.13663725289418,4.3029659013725645,140.5951740640145,2.1543513090512247,2.044787657503291,0.6463804385024218,0.0,80.06747953453316,0.0
 0.9159741372865753,14.12065674438305,4.315744845603852,141.35213597780884,2.174296283295355,2.109675253149538,0.634576240986539,0.0,79.33540548020974,0.0
 0.9253622397549803,14.104474627880785,4.32834366542843,142.09694489382952,2.194705705339222,2.173966689493776,0.6228287756729605,0.0,78.59987206254084,0.0
 0.9346842756814226,14.08809444818484,4.3407635408896335,142.8296557250103,2.2155651446552325,2.2376484579770612,0.6111561780809255,0.0,77.86194888869066,0.0
 0.943940165515874,14.071519750092667,4.353005652030803,143.5503373462197,2.236860231956115,2.300706650766293,0.5995750574967094,0.0,77.12264793985236,0.0
 0.9531298677421357,14.054754078401722,4.365071178895274,144.25907151568776,2.258576664946654,2.363126949693682,0.5881005439728557,0.0,76.38292400205391,0.0
 0.9622533769560672,14.037800977909452,4.376961301526386,144.95595182660753,2.280700213176702,2.42489460045328,0.5767463416152654,0.0,75.64367541255349,0.0
 0.9713107219694984,14.020663993413315,4.388677199967473,145.64108269290304,2.3032167222782065,2.485994413165721,0.5655247867512639,0.0,74.90574506427755,0.0
 0.9803019639467405,14.003346669710764,4.400220054261876,146.31457837226156,2.3261121172860912,2.5464107256634496,0.554446909985576,0.0,74.16992164193971,0.0
 0.9892271945795276,13.98585255159925,4.411591044452932,146.9765620289316,2.349372405479628,2.606127410096207,0.5435225008806559,0.0,73.43694104602423,0.0
