# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.805154229301353,13.73936280261162,1.0862665325718164,-179.71751256926785,2.4501966032232945,-7.000000000000115,0.008334489813226641,127.60962680881728,1.167277397316889,348.3155468185429
 10.808067201331182,13.732255235839183,1.0862310677847873,-179.71411232285843,2.4298057990144826,-6.999999999999885,0.008710156811353722,128.62426025425475,1.2097558611570154,344.5802150834236
 10.810993821870252,13.72517418450502,1.0861952977297518,-179.71057182650793,2.4093194552409964,-7.0,0.009096907251877003,129.63271578907487,1.2528360660655906,340.82741340731536
 10.813934073557654,13.718120528993058,1.0861592125607018,-179.70688817315065,2.3887376934291895,-7.000000000000038,0.009495388311614547,130.63483416645823,1.2965615210686363,337.0575367964745
 10.816887940079377,13.711095149687221,1.0861228024316292,-179.7030583034802,2.368060627777119,-7.0,0.009906287844795227,131.63045714029622,1.3409771774883492,333.2709817511964
 10.819855406207651,13.704098926971437,1.0860860574965256,-179.69907899912718,2.3472883648792,-7.0,0.010330332482515683,132.61942749017956,1.386129550530052,329.46814620201076
 10.822836457843046,13.697132741229634,1.086048967909383,-179.6949468753637,2.3264210034314368,-7.0,0.01076828447379877,133.60158904622554,1.4320668445516027,325.6494294452955
 10.825831082059567,13.69019747284574,1.086011523824193,-179.69065837331135,2.305458633915786,-7.000000000000074,0.01122095807262663,134.57678671373884,1.4788390865405732,321.8152320786822
 10.828839267152956,13.68329400220368,1.0859737153949474,-179.6862097516157,2.2844013382620743,-6.999999999999926,0.011689210085108112,135.54486649770294,1.5264982680088783,317.9659559359988
 10.83186100269243,13.676423209687384,1.085935532775638,-179.68159707754833,2.2632491894857556,-6.9999999999998535,0.012173953539633589,136.50567552709762,1.5750984954016838,314.1020040202962
 10.834896279576176,13.669585975680775,1.0858969661202564,-179.67681621749557,2.2420022512995255,-7.0,0.012676157659277152,137.4590620790391,1.6246961514073637,310.22378043767003
 10.837945090090848,13.662783180567782,1.0858580055827947,-179.67186282678605,2.2206605776968225,-6.999999999999964,0.013196850001109504,138.4048756027387,1.675350066289831,306.33169032951304
 10.841007427975411,13.656015704732333,1.0858186413172444,-179.66673233880815,2.199224212504881,-7.000000000000181,0.013737127018006789,139.342966743277,1.7271217016200109,302.4261398040915
 10.844083288489697,13.649284428558355,1.0857788634775973,-179.66141995336275,2.1776931889048847,-6.999999999999892,0.01429814925405193,140.2731873651881,1.7800753460611993,298.5075358677952
 10.847172668488039,13.642590232429773,1.0857386622178455,-179.65592062419307,2.156067528916492,-7.0,0.014881161314746786,141.19539057585237,1.8342783298800356,294.5762863554314
 10.850275566498427,13.635933996730516,1.0856980276919803,-179.6502290456128,2.1343472428437718,-6.999999999999928,0.015487489883536149,142.10943074869232,1.889801241054384,290.6327998595834
 10.853391982807647,13.62931660184451,1.0856569500539939,-179.644339638204,2.1125323286792383,-6.999999999999893,0.016118545701009658,143.01516354616874,1.946718184079192,286.67748565986443
 10.856521919552902,13.622738928155684,1.0856154194578778,-179.63824653342698,2.0906227714624417,-7.000000000000071,0.01677584218986784,143.91244594257333,2.005107024924248,282.7107536499264
 10.859665380820532,13.61620185604796,1.085573426057624,-179.6319435571567,2.068618542589037,-7.0000000000000355,0.017460999642444665,144.80113624661413,2.0650496864480337,278.7330142664939
 10.862822372752369,13.609706265905272,1.0855309600072243,-179.62542421195775,2.0465195990661784,-7.0000000000000355,0.01817574417047061,145.68109412379005,2.1266324452727257,274.74467841381727
 10.865992903660521,13.603253038111543,1.0854880114606698,-179.61868165805973,2.0243258827091104,-7.000000000000035,0.018921936713001845,146.5521806185515,2.189946254437872,270.74615739119116
 10.86917698415126,13.596843053050698,1.0854445705719533,-179.6117086929152,2.002037319273946,-7.000000000000139,0.019701569964283735,147.41425817624298,2.2550871230253446,266.73786281753894
 10.872374627258885,13.59047719110667,1.0854006274950658,-179.60449772911917,1.9796538175205567,-7.0,0.020516778763048533,148.26719066482465,2.3221564631733713,262.7202065549191
 10.875585848590536,13.584156332663381,1.0853561723839995,-179.59704077074917,1.9571752681990127,-7.0000000000001386,0.021369866190003476,149.11084339636906,2.3912615424970656,258.6936006336948
 10.878810666482888,13.577881358104761,1.085311195392746,-179.58932938774163,1.9346015429525378,-7.000000000000069,0.022263306484257252,149.94508314832996,2.4625159114090396,254.6584571745311
 10.882049102172006,13.571653147814738,1.085265686675297,-179.5813546883291,1.9119324931287138,-6.999999999999932,0.023199765482184425,150.76977818457962,2.5360399083219947,250.61518831125076
 10.885301179977523,13.565472582177232,1.0852196363856446,-179.57310728922937,1.8891679484901038,-6.999999999999966,0.024182121806300923,151.58479827621179,2.6119611863991916,246.56420611341866
 10.888566927502627,13.559340541576178,1.0851730346777804,-179.5645772834492,1.8663077158143777,-6.999999999999898,0.02521347684085967,152.39001472210586,2.690415298022273,242.5059225069474
